name,type,zone,layer,x,y,z,r,wayPointName,conditionSpawn,version,country,clusterNum
ab1_1011_defenders_da_fi,npc,ab1,2,2018.44,1908.44,2316.49,3.12,,0,0,-1,3
ab1_1011_defenders_da_fi,npc,ab1,2,2138.13,1822.71,2309.44,56.39,,0,0,-1,3
ab1_1011_defenders_da_fi,npc,ab1,2,2137.73,2033.83,2319.30,59.33,,0,0,-1,3
ab1_1011_defenders_da_pr,npc,ab1,2,2138.27,2048.95,2310.88,1.56,,0,0,-1,4
ab1_1011_defenders_da_pr,npc,ab1,2,2019.36,1940.93,2318.52,3.12,,0,0,-1,4
ab1_1011_defenders_da_pr,npc,ab1,2,2259.63,1957.13,2315.91,3.12,,0,0,-1,4
ab1_1011_defenders_da_pr,npc,ab1,2,2235.94,2034.07,2318.69,3.12,,0,0,-1,4
ab1_1011_defenders_da_ra,npc,ab1,2,2136.49,2070.39,2318.69,51.60,,0,0,-1,2
ab1_1011_defenders_da_ra,npc,ab1,2,2137.60,1922.80,2318.69,154.77,,0,0,-1,2
ab1_1011_defenders_da_wi,npc,ab1,2,2247.05,1984.57,2319.39,3.12,,0,0,-1,4
ab1_1011_defenders_da_wi,npc,ab1,2,2264.42,1899.89,2315.91,3.12,,0,0,-1,4
ab1_1011_defenders_da_wi,npc,ab1,2,2029.80,1877.69,2314.05,3.12,,0,0,-1,4
ab1_1011_defenders_da_wi,npc,ab1,2,2030.99,1983.57,2321.57,3.12,,0,0,-1,4
ab1_1011_defenders_dr_fi,npc,ab1,2,2018.44,1908.44,2316.49,3.12,,0,0,-1,3
ab1_1011_defenders_dr_fi,npc,ab1,2,2138.13,1822.71,2309.44,56.39,,0,0,-1,3
ab1_1011_defenders_dr_fi,npc,ab1,2,2137.73,2033.83,2319.30,59.33,,0,0,-1,3
ab1_1011_defenders_dr_pr,npc,ab1,2,2138.27,2048.95,2310.88,1.56,,0,0,-1,4
ab1_1011_defenders_dr_pr,npc,ab1,2,2019.36,1940.93,2318.52,3.12,,0,0,-1,4
ab1_1011_defenders_dr_pr,npc,ab1,2,2259.63,1957.13,2315.91,3.12,,0,0,-1,4
ab1_1011_defenders_dr_pr,npc,ab1,2,2235.94,2034.07,2318.69,3.12,,0,0,-1,4
ab1_1011_defenders_dr_ra,npc,ab1,2,2136.49,2070.39,2318.69,51.60,,0,0,-1,2
ab1_1011_defenders_dr_ra,npc,ab1,2,2137.60,1922.80,2318.69,154.77,,0,0,-1,2
ab1_1011_defenders_dr_wi,npc,ab1,2,2247.05,1984.57,2319.39,3.12,,0,0,-1,4
ab1_1011_defenders_dr_wi,npc,ab1,2,2264.42,1899.89,2315.91,3.12,,0,0,-1,4
ab1_1011_defenders_dr_wi,npc,ab1,2,2029.80,1877.69,2314.05,3.12,,0,0,-1,4
ab1_1011_defenders_dr_wi,npc,ab1,2,2030.99,1983.57,2321.57,3.12,,0,0,-1,4
ab1_1011_defenders_li_fi,npc,ab1,2,2018.44,1908.44,2316.49,3.12,,0,0,-1,3
ab1_1011_defenders_li_fi,npc,ab1,2,2138.13,1822.71,2309.44,56.39,,0,0,-1,3
ab1_1011_defenders_li_fi,npc,ab1,2,2137.73,2033.83,2319.30,59.33,,0,0,-1,3
ab1_1011_defenders_li_pr,npc,ab1,2,2138.27,2048.95,2310.88,1.56,,0,0,-1,4
ab1_1011_defenders_li_pr,npc,ab1,2,2019.36,1940.93,2318.52,3.12,,0,0,-1,4
ab1_1011_defenders_li_pr,npc,ab1,2,2259.63,1957.13,2315.91,3.12,,0,0,-1,4
ab1_1011_defenders_li_pr,npc,ab1,2,2235.94,2034.07,2318.69,3.12,,0,0,-1,4
ab1_1011_defenders_li_ra,npc,ab1,2,2136.49,2070.39,2318.69,51.60,,0,0,-1,2
ab1_1011_defenders_li_ra,npc,ab1,2,2137.60,1922.80,2318.69,154.77,,0,0,-1,2
ab1_1011_defenders_li_wi,npc,ab1,2,2247.05,1984.57,2319.39,3.12,,0,0,-1,4
ab1_1011_defenders_li_wi,npc,ab1,2,2264.42,1899.89,2315.91,3.12,,0,0,-1,4
ab1_1011_defenders_li_wi,npc,ab1,2,2029.80,1877.69,2314.05,3.12,,0,0,-1,4
ab1_1011_defenders_li_wi,npc,ab1,2,2030.99,1983.57,2321.57,3.12,,0,0,-1,4
ab1_1011_door_da,npc,ab1,2,2137.45,1984.89,2321.63,3.97,,0,0,-1,2
ab1_1011_door_da,npc,ab1,2,2137.17,1876.83,2321.63,4.17,,0,0,-1,2
ab1_1011_door_dr,npc,ab1,2,2137.45,1984.89,2321.63,3.97,,0,0,-1,2
ab1_1011_door_dr,npc,ab1,2,2137.17,1876.83,2321.63,4.17,,0,0,-1,2
ab1_1011_door_li,npc,ab1,2,2137.45,1984.89,2321.63,3.97,,0,0,-1,2
ab1_1011_door_li,npc,ab1,2,2137.17,1876.83,2321.63,4.17,,0,0,-1,2
ab1_1011_dynteleporter_da,npc,ab1,2,2122.66,1910.63,2324.25,5.22,,0,0,-1,1
ab1_1011_dynteleporter_dr,npc,ab1,2,2122.66,1910.63,2324.25,5.22,,0,0,-1,1
ab1_1011_dynteleporter_li,npc,ab1,2,2122.66,1910.63,2324.25,5.22,,0,0,-1,1
ab1_1011_gossip_da,npc,ab1,2,2154.09,1910.43,2322.83,5.22,,0,0,-1,1
ab1_1011_gossip_li,npc,ab1,2,2154.09,1910.43,2322.83,5.22,,0,0,-1,1
ab1_1011_guard_da_a_1,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_da_a_1,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_da_a_1,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_da_a_1,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_da_a_2,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_da_a_2,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_da_a_2,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_da_a_2,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_da_a_3,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_da_a_3,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_da_a_3,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_da_a_3,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_da_a_4,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_da_a_4,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_da_a_4,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_da_a_4,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_da_a_5,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_da_a_5,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_da_a_5,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_da_a_5,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_da_b_1,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_da_b_2,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_da_b_3,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_da_b_4,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_da_b_5,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_da_pr_1,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_da_pr_2,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_da_pr_3,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_da_pr_4,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_da_pr_5,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_da_wi_1,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_da_wi_2,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_da_wi_3,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_da_wi_4,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_da_wi_5,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_dr_a_1,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_dr_a_1,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_1,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_1,npc,ab1,2,2138.17,1932.87,2325.03,62.24,,0,0,-1,3
ab1_1011_guard_dr_a_2,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_dr_a_2,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_2,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_2,npc,ab1,2,2138.17,1932.87,2325.03,62.24,,0,0,-1,3
ab1_1011_guard_dr_a_3,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_dr_a_3,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_3,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_3,npc,ab1,2,2138.17,1932.87,2325.03,62.24,,0,0,-1,3
ab1_1011_guard_dr_a_4,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_dr_a_4,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_4,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_4,npc,ab1,2,2138.17,1932.87,2325.03,62.24,,0,0,-1,3
ab1_1011_guard_dr_a_5,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_dr_a_5,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_5,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_dr_a_5,npc,ab1,2,2138.17,1932.87,2325.03,62.24,,0,0,-1,3
ab1_1011_guard_dr_b_1,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_dr_b_2,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_dr_b_3,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_dr_b_4,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_dr_b_5,npc,ab1,2,2134.24,1947.53,2445.96,79.06,,0,0,-1,1
ab1_1011_guard_dr_wi_1,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_dr_wi_2,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_dr_wi_3,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_dr_wi_4,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_dr_wi_5,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_li_a_1,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_li_a_1,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_li_a_1,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_li_a_1,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_li_a_2,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_li_a_2,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_li_a_2,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_li_a_2,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_li_a_3,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_li_a_3,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_li_a_3,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_li_a_3,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_li_a_4,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_li_a_4,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_li_a_4,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_li_a_4,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_li_a_5,npc,ab1,2,2111.62,1885.96,2276.97,3.09,ab1_NPCPathAb1_1011_Guard1,0,0,-1
ab1_1011_guard_li_a_5,npc,ab1,2,2137.18,2053.55,2311.00,1.56,,0,0,-1,3
ab1_1011_guard_li_a_5,npc,ab1,2,2137.58,1808.89,2312.30,1.56,,0,0,-1,3
ab1_1011_guard_li_a_5,npc,ab1,2,2138.17,1932.87,2325.68,62.24,,0,0,-1,3
ab1_1011_guard_li_b_1,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_li_b_2,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_li_b_3,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_li_b_4,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_li_b_5,npc,ab1,2,2134.24,1947.53,2448.47,79.06,,0,0,-1,1
ab1_1011_guard_li_pr_1,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_li_pr_2,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_li_pr_3,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_li_pr_4,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_li_pr_5,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guard_li_wi_1,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_li_wi_2,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_li_wi_3,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_li_wi_4,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guard_li_wi_5,npc,ab1,2,2137.24,1930.54,2332.06,118.70,,0,0,-1,1
ab1_1011_guardh_da_a_1,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_da_a_2,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_da_a_3,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_da_a_4,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_da_a_5,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_dr_a_1,npc,ab1,2,2134.51,1937.88,2318.24,24.36,,0,0,-1,1
ab1_1011_guardh_dr_a_2,npc,ab1,2,2134.51,1937.88,2318.24,24.36,,0,0,-1,1
ab1_1011_guardh_dr_a_3,npc,ab1,2,2134.51,1937.88,2318.24,24.36,,0,0,-1,1
ab1_1011_guardh_dr_a_4,npc,ab1,2,2134.51,1937.88,2318.24,24.36,,0,0,-1,1
ab1_1011_guardh_dr_a_5,npc,ab1,2,2134.51,1937.88,2318.24,24.36,,0,0,-1,1
ab1_1011_guardh_dr_b_1,npc,ab1,2,2137.09,1930.21,2327.13,16.03,,0,0,-1,1
ab1_1011_guardh_dr_b_2,npc,ab1,2,2137.09,1930.21,2327.13,16.03,,0,0,-1,1
ab1_1011_guardh_dr_b_3,npc,ab1,2,2137.09,1930.21,2327.13,16.03,,0,0,-1,1
ab1_1011_guardh_dr_b_4,npc,ab1,2,2137.09,1930.21,2327.13,16.03,,0,0,-1,1
ab1_1011_guardh_dr_b_5,npc,ab1,2,2137.09,1930.21,2327.13,16.03,,0,0,-1,1
ab1_1011_guardh_dr_pr_1,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guardh_dr_pr_2,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guardh_dr_pr_3,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guardh_dr_pr_4,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guardh_dr_pr_5,npc,ab1,2,2137.17,1929.89,2327.91,16.81,,0,0,-1,1
ab1_1011_guardh_li_a_1,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_li_a_2,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_li_a_3,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_li_a_4,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guardh_li_a_5,npc,ab1,2,2137.14,1951.61,2315.02,11.35,,0,0,-1,1
ab1_1011_guards_da_fi_1,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_da_fi_2,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_da_fi_3,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_da_fi_4,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_da_fi_5,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_da_pr_1,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_da_pr_1,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_da_pr_2,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_da_pr_2,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_da_pr_3,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_da_pr_3,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_da_pr_4,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_da_pr_4,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_da_pr_5,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_da_pr_5,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_da_ra_1,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_da_ra_1,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_da_ra_2,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_da_ra_2,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_da_ra_3,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_da_ra_3,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_da_ra_4,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_da_ra_4,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_da_ra_5,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_da_ra_5,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_da_wi_1,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_da_wi_1,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_da_wi_2,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_da_wi_2,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_da_wi_3,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_da_wi_3,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_da_wi_4,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_da_wi_4,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_da_wi_5,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_da_wi_5,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_dr_fi_1,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_dr_fi_2,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_dr_fi_3,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_dr_fi_4,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_dr_fi_5,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_dr_pr_1,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_dr_pr_1,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_dr_pr_2,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_dr_pr_2,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_dr_pr_3,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_dr_pr_3,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_dr_pr_4,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_dr_pr_4,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_dr_pr_5,npc,ab1,2,2039.13,1915.25,2319.90,21.34,,0,0,-1,2
ab1_1011_guards_dr_pr_5,npc,ab1,2,2237.01,1927.48,2319.90,24.56,,0,0,-1,2
ab1_1011_guards_dr_ra_1,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_dr_ra_1,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_dr_ra_2,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_dr_ra_2,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_dr_ra_3,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_dr_ra_3,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_dr_ra_4,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_dr_ra_4,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_dr_ra_5,npc,ab1,2,2143.07,2025.18,2316.42,113.49,,0,0,-1,2
ab1_1011_guards_dr_ra_5,npc,ab1,2,2157.16,1847.41,2304.41,133.15,,0,0,-1,2
ab1_1011_guards_dr_wi_1,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_dr_wi_1,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_dr_wi_2,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_dr_wi_2,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_dr_wi_3,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_dr_wi_3,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_dr_wi_4,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_dr_wi_4,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_dr_wi_5,npc,ab1,2,2263.67,1916.47,2315.53,3.12,,0,0,-1,2
ab1_1011_guards_dr_wi_5,npc,ab1,2,2012.89,1924.97,2314.09,17.50,,0,0,-1,2
ab1_1011_guards_li_fi_1,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_li_fi_2,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_li_fi_3,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
ab1_1011_guards_li_fi_4,npc,ab1,2,2139.14,1932.03,2317.96,140.90,,0,0,-1,1
